datetime,factor_mom_24h,future_ret_1h,rolling_ic
2020-01-16 17:00:00+00:00,-0.013512561100375242,0.0006983071237698368,
2020-01-16 18:00:00+00:00,-0.007163721796989764,0.0023963086943052936,
2020-01-16 19:00:00+00:00,-0.006456605380085967,0.004480183802412441,
2020-01-16 20:00:00+00:00,-0.007965546543592605,-0.006044144556267228,
2020-01-16 21:00:00+00:00,-0.015806167780013647,0.0033631912922915674,
2020-01-16 22:00:00+00:00,-0.01575957589212662,-4.242934367526541e-05,
2020-01-16 23:00:00+00:00,-0.011494761041602186,-0.003405959396835634,
2020-01-17 00:00:00+00:00,-0.00807097803680401,0.005546407435408129,
2020-01-17 01:00:00+00:00,0.00854989883927737,0.0021227875232734394,
2020-01-17 02:00:00+00:00,0.012376878612716746,0.0033538653383671235,
2020-01-17 03:00:00+00:00,0.01694673964497717,0.003284610473195615,
2020-01-17 04:00:00+00:00,0.018900178807342405,0.008616846411178658,
2020-01-17 05:00:00+00:00,0.021918154599422035,-0.003211022072261982,
2020-01-17 06:00:00+00:00,0.016222500980367593,0.008039310819502044,
2020-01-17 07:00:00+00:00,0.029256912442396477,-0.0005708561162756087,
2020-01-17 08:00:00+00:00,0.02921004583052844,0.0044966597042170875,
2020-01-17 09:00:00+00:00,0.037429109781953684,-0.003567844798751274,
2020-01-17 10:00:00+00:00,0.032224532224532254,-0.0037540561709745734,
2020-01-17 11:00:00+00:00,0.020463248331501482,-0.0103229646934615,
2020-01-17 12:00:00+00:00,0.010497706422018416,0.004477083461006615,
2020-01-17 13:00:00+00:00,0.017906245795137332,-0.008168577752319162,
2020-01-17 14:00:00+00:00,0.010650251318761628,0.008217627003573424,
2020-01-17 15:00:00+00:00,0.01616643819417174,0.002839281739678512,
2020-01-17 16:00:00+00:00,0.024915157750580397,0.0016910846826709847,
2020-01-17 17:00:00+00:00,0.02452602115893643,0.0032786073960435758,
2020-01-17 18:00:00+00:00,0.027167761184405226,-0.0045302081137923444,
2020-01-17 19:00:00+00:00,0.020070074669729987,-7.883140327735738e-06,
2020-01-17 20:00:00+00:00,0.015512351326623985,0.004808753508025232,
2020-01-17 21:00:00+00:00,0.026600622472285007,0.0019333493231596943,
2020-01-17 22:00:00+00:00,0.02513766601914158,-0.002943087993968363,
2020-01-17 23:00:00+00:00,0.02216396540829657,0.00736878006749464,
2020-01-18 00:00:00+00:00,0.03321515573092326,-0.004190908523927006,
2020-01-18 01:00:00+00:00,0.023209906494356503,-0.002250224519171229,
2020-01-18 02:00:00+00:00,0.018744875563259766,0.0005358017578334096,
2020-01-18 03:00:00+00:00,0.01588358411778157,-0.009205701552432832,
2020-01-18 04:00:00+00:00,0.0032364221710232677,0.000154910434631228,
2020-01-18 05:00:00+00:00,-0.005180373963165952,0.002207979704223373,
2020-01-18 06:00:00+00:00,0.00022792151375972125,-0.002379093755922379,
2020-01-18 07:00:00+00:00,-0.010109749886668462,0.0014473694625398714,
2020-01-18 08:00:00+00:00,-0.008110786943447357,0.002286474346886891,
2020-01-18 09:00:00+00:00,-0.010293232244397377,0.0011727357525561644,
2020-01-18 10:00:00+00:00,-0.005584648092200939,-0.0008214162341102504,
2020-01-18 11:00:00+00:00,-0.0026573968517821234,0.003309762956105855,
2020-01-18 12:00:00+00:00,0.011080923425417,0.0012111103378760202,
2020-01-18 13:00:00+00:00,0.007793478469640069,0.00029372296095164785,
2020-01-18 14:00:00+00:00,0.01639196736642945,-0.002166411322273021,
2020-01-18 15:00:00+00:00,0.005923738225680486,-0.002246368184238179,
2020-01-18 16:00:00+00:00,0.0008224462480679318,0.0024427969011375783,
2020-01-18 17:00:00+00:00,0.0015735066027666722,-0.0020404358919072774,
2020-01-18 18:00:00+00:00,-0.0037364968184284697,0.0023788116969118978,
2020-01-18 19:00:00+00:00,0.0031780317149998627,-3.9290834122018836e-05,
2020-01-18 20:00:00+00:00,0.003146523958178493,0.0014246293606119398,
2020-01-18 21:00:00+00:00,-0.00023200191877914556,0.0038104227786825984,
2020-01-18 22:00:00+00:00,0.0016410148563861249,-0.004277293712713348,
2020-01-18 23:00:00+00:00,0.00030067494794261407,0.006372841511177896,
2020-01-19 00:00:00+00:00,-0.0006882757023083386,0.01930728269276627,
2020-01-19 01:00:00+00:00,0.02289256743683543,0.001150227093315026,
2020-01-19 02:00:00+00:00,0.02637870871776382,0.0001168563671429812,
2020-01-19 03:00:00+00:00,0.025948942358214655,-0.00094020164649955,
2020-01-19 04:00:00+00:00,0.03450771273047182,-0.0019521259154006154,
2020-01-19 05:00:00+00:00,0.0323283049883607,-0.006354080651484795,
2020-01-19 06:00:00+00:00,0.023508920755534568,0.0012388241310596904,
2020-01-19 07:00:00+00:00,0.027220722712280043,0.002070591654227627,
2020-01-19 08:00:00+00:00,0.02785998421485858,-0.004629156656417388,
2020-01-19 09:00:00+00:00,0.020767899710252058,-0.0024655033699259032,
2020-01-19 10:00:00+00:00,0.01705845220426494,-0.03952453286925428,
2020-01-19 11:00:00+00:00,-0.02233723995725123,-0.006153357046757235,
2020-01-19 12:00:00+00:00,-0.0315584599256048,0.00011358341774814207,
2020-01-19 13:00:00+00:00,-0.032620064865688914,-0.0013790705759647581,
2020-01-19 14:00:00+00:00,-0.03423781659809533,0.0017233175894442176,
2020-01-19 15:00:00+00:00,-0.030473107603282368,0.0014932894653003626,
2020-01-19 16:00:00+00:00,-0.026839245952499424,0.001607895577014684,
2020-01-19 17:00:00+00:00,-0.02764975923530255,-0.0009146827367492172,
2020-01-19 18:00:00+00:00,-0.026552894802285287,-0.0006068788854698415,
2020-01-19 19:00:00+00:00,-0.029452409257818668,0.0002382723174989554,
2020-01-19 20:00:00+00:00,-0.029183010424829292,0.008615077194560783,
2020-01-19 21:00:00+00:00,-0.022212332137928725,-0.00901843930324353,
2020-01-19 22:00:00+00:00,-0.03470861913770662,0.00673687766603015,
2020-01-19 23:00:00+00:00,-0.024031063396426022,-0.004193433467023833,
2020-01-20 00:00:00+00:00,-0.03427811670407632,-0.0016987470586401487,
2020-01-20 01:00:00+00:00,-0.05417985090782662,0.0008947470027709237,
2020-01-20 02:00:00+00:00,-0.05442121150565615,0.0010775874514767914,
2020-01-20 03:00:00+00:00,-0.05351287071626776,-0.003015842982338701,
2020-01-20 04:00:00+00:00,-0.05547928735380914,0.0037945152532801174,
2020-01-20 05:00:00+00:00,-0.05004084922583607,0.0011367029389419692,
2020-01-20 06:00:00+00:00,-0.042879406422487665,-0.00217985345581051,
2020-01-20 07:00:00+00:00,-0.046147444619103695,-0.002808956346925795,
2020-01-20 08:00:00+00:00,-0.05079219656449352,0.0023261735024535657,
2020-01-20 09:00:00+00:00,-0.044159438827594766,-0.0008370954519738572,
2020-01-20 10:00:00+00:00,-0.04259909345270174,-0.004437433915168709,
2020-01-20 11:00:00+00:00,-0.007624311174183163,-0.0037329154696613687,
2020-01-20 12:00:00+00:00,-0.0052074519994158575,0.002740271860134369,
2020-01-20 13:00:00+00:00,-0.0025947386719201715,0.006268437863455878,
2020-01-20 14:00:00+00:00,0.005043460096784136,0.0017112057418919857,
2020-01-20 15:00:00+00:00,0.005031308105352572,-0.0007918961474885355,
2020-01-20 16:00:00+00:00,0.0027380495185567177,-0.0030812677149822942,
2020-01-20 17:00:00+00:00,-0.00195640474249148,0.0026661112268278053,
2020-01-20 18:00:00+00:00,0.001620655614149813,0.0010190609405367201,
2020-01-20 19:00:00+00:00,0.003250219476564231,0.00027669948245656606,
2020-01-20 20:00:00+00:00,0.0032887623545412303,0.0019236820357604323,
2020-01-20 21:00:00+00:00,-0.0033672967497616613,-0.004361100502026982,
2020-01-20 22:00:00+00:00,0.001316600855906458,-0.00144427690832305,
2020-01-20 23:00:00+00:00,-0.006820506337842036,0.0002510891134934745,
2020-01-21 00:00:00+00:00,-0.00238770901109131,0.0013499882006173802,
2020-01-21 01:00:00+00:00,0.0006589222113431159,0.0010940148032794195,
2020-01-21 02:00:00+00:00,0.0008581430615726138,0.0009739592829629551,
2020-01-21 03:00:00+00:00,0.0007545376092004119,-0.0003769843557257513,
2020-01-21 04:00:00+00:00,0.0034033758340643594,-0.0012386357476734666,
2020-01-21 05:00:00+00:00,-0.00162781394501621,-0.0012413265912940563,
2020-01-21 06:00:00+00:00,-0.003999276836782695,-0.0016926146966126376,
2020-01-21 07:00:00+00:00,-0.0035129265078231997,0.0027667434884823816,
2020-01-21 08:00:00+00:00,0.0020588371447090026,-0.003277669920853321,
2020-01-21 09:00:00+00:00,-0.0035435116442864567,0.0033626064719167736,
2020-01-21 10:00:00+00:00,0.0006448146157980172,-0.0002852447619475784,
2020-01-21 11:00:00+00:00,0.004818200284379515,0.0004944113039984099,
2020-01-21 12:00:00+00:00,0.00908181086298776,0.00015125204363442002,
2020-01-21 13:00:00+00:00,0.006476417544189816,-0.0008646614371388139,
2020-01-21 14:00:00+00:00,-0.0006581560545737553,-0.001132311787828022,
2020-01-21 15:00:00+00:00,-0.0034949477717401978,-6.709033829721545e-05,
2020-01-21 16:00:00+00:00,-0.002772102702771395,0.0004650366476641743,
2020-01-21 17:00:00+00:00,0.0007753014418292459,-0.0016708099670463827,
2020-01-21 18:00:00+00:00,-0.003553441263774104,-0.011835697036732373,
2020-01-21 19:00:00+00:00,-0.0163494806696588,0.021900265592731172,
2020-01-21 20:00:00+00:00,0.004914667585669497,0.001292622417766065,
2020-01-21 21:00:00+00:00,0.004281724101436124,-9.965658569655034e-05,
2020-01-21 22:00:00+00:00,0.00858016025696573,0.0007927497763231539,
2020-01-21 23:00:00+00:00,0.010839644309707408,0.0003399713599883114,
2020-01-22 00:00:00+00:00,0.010929467454525943,-0.0011706144867833501,
2020-01-22 01:00:00+00:00,0.008384751258925682,-0.001042529474370446,
2020-01-22 02:00:00+00:00,0.006232647022846427,-0.000447264632721156,
2020-01-22 03:00:00+00:00,0.004803956606449056,0.002780018288688124,
2020-01-22 04:00:00+00:00,0.007977321663554804,-0.0023890160183065445,
2020-01-22 05:00:00+00:00,0.006816326389217808,0.004007285138867056,
2020-01-22 06:00:00+00:00,0.01210728217413104,-0.001575269075149044,
2020-01-22 07:00:00+00:00,0.01222624989866472,-0.007045548936131296,
2020-01-22 08:00:00+00:00,0.0023213941299911056,0.0008745559525689117,
2020-01-22 09:00:00+00:00,0.0064969450337826196,-0.0026386439304282305,
2020-01-22 10:00:00+00:00,0.00047694771937001335,-0.0004028460089388064,
2020-01-22 11:00:00+00:00,0.00035925681201742776,0.0005346500582570357,
2020-01-22 12:00:00+00:00,0.0003994901305153231,-0.0022505626406601476,
2020-01-22 13:00:00+00:00,-0.0020029206854953463,0.0010688259109310483,
2020-01-22 14:00:00+00:00,-7.163605188309496e-05,0.00013057183530862382,
2020-01-22 15:00:00+00:00,0.0011925885997321473,0.003588523656412157,
2020-01-22 16:00:00+00:00,0.004852807803361392,0.0007218155214512301,
2020-01-22 17:00:00+00:00,0.0051107128403771185,-0.0026620037502733673,
2020-01-22 18:00:00+00:00,0.00411278600425069,9.573726925005133e-05,
2020-01-22 19:00:00+00:00,0.016236787757886173,-0.00046941371726061387,
2020-01-22 20:00:00+00:00,-0.00600891645667756,-0.0006138707086744688,
2020-01-22 21:00:00+00:00,-0.007901507219947757,-0.0004248931993996452,
2020-01-22 22:00:00+00:00,-0.008224206133271461,0.0028923500575237515,
2020-01-22 23:00:00+00:00,-0.006143522858781392,-0.0022781824296620456,
2020-01-23 00:00:00+00:00,-0.008744707632452275,-0.007228793269441813,
2020-01-23 01:00:00+00:00,-0.014756947427873701,0.001240703445132274,
2020-01-23 02:00:00+00:00,-0.01250506039792798,-0.0015562159795508013,
2020-01-23 03:00:00+00:00,-0.013600634252624921,-0.0007281415060432783,
2020-01-23 04:00:00+00:00,-0.017051487414187716,-0.0032697122676484947,
2020-01-23 05:00:00+00:00,-0.017919239556285715,-0.0032372285959862968,
2020-01-23 06:00:00+00:00,-0.025005540286449857,0.005458597144048838,
2020-01-23 07:00:00+00:00,-0.01813673948287642,-0.008244239228595518,
2020-01-23 08:00:00+00:00,-0.019322040538376273,-0.008243449653389745,
2020-01-23 09:00:00+00:00,-0.028256054375405903,0.0004928419446406096,
2020-01-23 10:00:00+00:00,-0.02520500129280101,-0.002605091770278234,
2020-01-23 11:00:00+00:00,-0.02735260460030009,-0.00029918081443669475,
2020-01-23 12:00:00+00:00,-0.028163194644815093,-0.008370069164703176,
2020-01-23 13:00:00+00:00,-0.034123770965876266,0.001556886227545018,
2020-01-23 14:00:00+00:00,-0.03365286842056603,-0.0004280760492646474,
2020-01-23 15:00:00+00:00,-0.034192645721673465,-0.0005634362192593612,
2020-01-23 16:00:00+00:00,-0.038188300602203795,-0.0034663082261382483,
2020-01-23 17:00:00+00:00,-0.042213581510923026,0.0016466984956309272,
2020-01-23 18:00:00+00:00,-0.03807575009573727,0.003779621222477214,
2020-01-23 19:00:00+00:00,-0.03453247201106291,0.00016843905970387318,
2020-01-23 20:00:00+00:00,-0.03391635665426618,0.0027327919506856535,
2020-01-23 21:00:00+00:00,-0.03068121464034168,0.000889786748967003,
2020-01-23 22:00:00+00:00,-0.02940632897940698,0.00021183566312910074,
2020-01-23 23:00:00+00:00,-0.03200051598874043,0.0005330465035480181,
2020-01-24 00:00:00+00:00,-0.029273034130709363,-0.005819954810322381,
2020-01-24 01:00:00+00:00,-0.02789547858362129,-0.007093250526910011,
2020-01-24 02:00:00+00:00,-0.03598691384950914,0.0023865284624540184,
2020-01-24 03:00:00+00:00,-0.032180132438006215,-0.0016621457424190744,
2020-01-24 04:00:00+00:00,-0.03308473897592468,0.0018202086498435577,
2020-01-24 05:00:00+00:00,-0.02814707201315425,0.0028599375620352863,
2020-01-24 06:00:00+00:00,-0.02220227857474255,-0.0006781968112767878,
2020-01-24 07:00:00+00:00,-0.028170244996649885,-0.0008980815347721105,
2020-01-24 08:00:00+00:00,-0.0209716837034426,-0.008674457036355276,
2020-01-24 09:00:00+00:00,-0.021397159524407572,-0.0017868751838628905,
2020-01-24 10:00:00+00:00,-0.0236269982238011,0.020289928894289933,
2020-01-24 11:00:00+00:00,-0.0012145316395583139,0.003129765820294672,
2020-01-24 12:00:00+00:00,0.0022112753667249407,0.0032195376284200883,
2020-01-24 13:00:00+00:00,0.013924550898203547,0.0002326880668817033,
2020-01-24 14:00:00+00:00,0.01258400095659451,0.004510972764116383,
2020-01-24 15:00:00+00:00,0.017587344576537767,-0.005565195310846871,
2020-01-24 16:00:00+00:00,0.012494748471221673,0.001573453440673278,
2020-01-24 17:00:00+00:00,0.017615229859171855,0.0015745224794361246,
2020-01-24 18:00:00+00:00,0.017541903192772823,0.0015331585304776407,
2020-01-24 19:00:00+00:00,0.015264640460256773,-0.0014272670366031193,
2020-01-24 20:00:00+00:00,0.013644849320205932,0.0026783305033919458,
2020-01-24 21:00:00+00:00,0.013589795206110145,-0.004979222879276546,
2020-01-24 22:00:00+00:00,0.007646315368558421,-0.0033057792674846542,
2020-01-24 23:00:00+00:00,0.0041025543398076625,-0.015345420073468397,
2020-01-25 00:00:00+00:00,-0.011832560352003751,-0.0027931885191646577,
2020-01-25 01:00:00+00:00,-0.008824099348569092,0.004692087773901177,
2020-01-25 02:00:00+00:00,0.0029406945870016354,-0.0033092417332017954,
2020-01-25 03:00:00+00:00,-0.0027582244966388725,0.0025019222379427664,
2020-01-25 04:00:00+00:00,0.0014012717383713458,0.0013981087663705871,
2020-01-25 05:00:00+00:00,0.000979348366831445,-2.4009575019245943e-06,
2020-01-25 06:00:00+00:00,-0.0018776226206196345,-0.001655464172225729,
2020-01-25 07:00:00+00:00,-0.0028537170263788214,0.005562636781222041,
2020-01-25 08:00:00+00:00,0.003594355122285897,-0.0016514279291021117,
2020-01-25 09:00:00+00:00,0.010704302422571699,-0.00224227869176441,
2020-01-25 10:00:00+00:00,0.010243200205688918,-0.0016194613880308184,
2020-01-25 11:00:00+00:00,-0.011450449732965495,-0.002901481884075574,
2020-01-25 12:00:00+00:00,-0.017394034908935874,0.0038529673878571202,
2020-01-25 13:00:00+00:00,-0.016773620496393304,-0.0009081888360046309,
2020-01-25 14:00:00+00:00,-0.017895099808224457,0.0022172255822621167,
2020-01-25 15:00:00+00:00,-0.020137683919477567,0.0017408225896626828,
2020-01-25 16:00:00+00:00,-0.0129387287063637,-0.00117489954668748,
2020-01-25 17:00:00+00:00,-0.01564725975253789,0.0001426885887498841,
2020-01-25 18:00:00+00:00,-0.017054473676457516,0.0026231772335070236,
2020-01-25 19:00:00+00:00,-0.015984684824609796,0.0006385337161347593,
2020-01-25 20:00:00+00:00,-0.01394899977965336,0.002718609028171892,
2020-01-25 21:00:00+00:00,-0.013909389190256416,-0.0037194613276128052,
2020-01-25 22:00:00+00:00,-0.0126609338147321,-0.0022979046124365077,
2020-01-25 23:00:00+00:00,-0.011662519255836057,-0.0017540746566784282,
2020-01-26 00:00:00+00:00,0.001979661832842039,0.0021535080080949953,
2020-01-26 01:00:00+00:00,0.006950034333821131,-0.0022998892601522325,
2020-01-26 02:00:00+00:00,-5.7656480287993084e-05,0.005301098299155704,
2020-01-26 03:00:00+00:00,0.008580773764043093,-0.0001971604121010495,
2020-01-26 04:00:00+00:00,0.005865324738711264,0.0012082938436772661,
2020-01-26 05:00:00+00:00,0.005674663055626583,-0.002697773024179728,
2020-01-26 06:00:00+00:00,0.002963989152447999,0.0036494515648715087,
2020-01-26 07:00:00+00:00,0.008293451335946722,0.003911667861235868,
2020-01-26 08:00:00+00:00,0.0066379988663622935,0.00023758697168085874,
2020-01-26 09:00:00+00:00,0.008542698520120018,0.0031567808436372413,
2020-01-26 10:00:00+00:00,0.014000117648047317,0.0038595639639853463,
2020-01-26 11:00:00+00:00,0.019564861888019314,-0.0025804473325745647,
2020-01-26 12:00:00+00:00,0.019893129899871242,-0.0003618188848175663,
2020-01-26 13:00:00+00:00,0.015610997253809877,3.193675103885241e-05,
2020-01-26 14:00:00+00:00,0.016566667067466456,0.0006138757203282275,
2020-01-26 15:00:00+00:00,0.014940360929750485,0.005121949201328135,
2020-01-26 16:00:00+00:00,0.01836603929506042,0.008921557097494981,
2020-01-26 17:00:00+00:00,0.028660022254623607,0.00013638175701657929,
2020-01-26 18:00:00+00:00,0.028653535594524993,-0.001273888319737848,
2020-01-26 19:00:00+00:00,0.02465529343254924,-0.00010152758165982156,
2020-01-26 20:00:00+00:00,0.02389746960236594,0.0038059202425706484,
2020-01-26 21:00:00+00:00,0.02500774639494696,-0.0026939229191567104,
2020-01-26 22:00:00+00:00,0.026062855645895278,0.004351997687017661,
2020-01-26 23:00:00+00:00,0.032901788604629445,0.0060696459663378555,
2020-01-27 00:00:00+00:00,0.04099712345137796,-0.0006795665081013036,
2020-01-27 01:00:00+00:00,0.038054238555683906,-0.0006823377283118326,
2020-01-27 02:00:00+00:00,0.03973721543985409,0.001687946031940557,
2020-01-27 03:00:00+00:00,0.03600029633807411,-0.002590512220159047,
2020-01-27 04:00:00+00:00,0.033520294197440625,0.0006545138326756739,
2020-01-27 05:00:00+00:00,0.032948642041330745,0.00142951244034073,
2020-01-27 06:00:00+00:00,0.03722344841454128,-0.0008839478078440655,
2020-01-27 07:00:00+00:00,0.03253839814815929,-0.005561324137994705,
2020-01-27 08:00:00+00:00,0.022795281997916472,0.003731767996227431,
2020-01-27 09:00:00+00:00,0.02636826497006517,-0.0009095127395426506,
2020-01-27 10:00:00+00:00,0.022207883692158426,0.011760304744079741,
2020-01-27 11:00:00+00:00,0.030253032438392946,0.0012351657056641763,
2020-01-27 12:00:00+00:00,0.03419424944456062,-0.0007843173123753822,
2020-01-27 13:00:00+00:00,0.03375714584804501,0.0019302942926449074,
2020-01-27 14:00:00+00:00,0.03571952385007715,0.0026494694779974903,
2020-01-27 15:00:00+00:00,0.037826534604777695,0.0013474310537866518,
2020-01-27 16:00:00+00:00,0.0339292014583088,-0.002779957913894182,
2020-01-27 17:00:00+00:00,0.021937646726954307,0.013230204880541496,
2020-01-27 18:00:00+00:00,0.035316892831376956,0.005524003579851611,
2020-01-27 19:00:00+00:00,0.042363842177124855,0.006111650985432204,
2020-01-27 20:00:00+00:00,0.0488408924597028,-0.0024324808522806496,
2020-01-27 21:00:00+00:00,0.04232261034968676,-0.006960518023168216,
2020-01-27 22:00:00+00:00,0.0378634291130342,0.0005751225786159164,
2020-01-27 23:00:00+00:00,0.0339605339524085,0.018157589555849674,
